Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	SESN2	0	27	0	919	1.0		1.0
KRAS	UBR5	0	27	0	919	1.0		1.0
KRAS	PTP4A1	0	27	0	919	1.0		1.0
KRAS	NTRK3	0	27	0	919	1.0		1.0
KRAS	SMC1A	0	27	0	919	1.0		1.0
KRAS	NXF1	0	27	0	919	1.0		1.0
KRAS	ETV4	0	27	0	919	1.0		1.0
KRAS	STAG1	0	27	0	919	1.0		1.0
KRAS	TNFRSF1B	0	27	0	919	1.0		1.0
KRAS	BCL2L11	0	27	0	919	1.0		1.0
KRAS	CBLB	0	27	0	919	1.0		1.0
KRAS	XBP1	0	27	0	919	1.0		1.0
KRAS	HIST1H2AC	0	27	0	919	1.0		1.0
KRAS	FBXO11	0	27	0	919	1.0		1.0
KRAS	ARID4A	0	27	0	919	1.0		1.0
KRAS	LATS1	0	27	0	919	1.0		1.0
KRAS	NUP98	0	27	0	919	1.0		1.0
KRAS	ESCO2	0	27	0	919	1.0		1.0
KRAS	HIST1H2AM	0	27	0	919	1.0		1.0
KRAS	JUNB	0	27	0	919	1.0		1.0
KRAS	RPS19	0	27	0	919	1.0		1.0
KRAS	NUP93	0	27	0	919	1.0		1.0
KRAS	ZNF318	0	27	0	919	1.0		1.0
KRAS	RPS15	0	27	0	919	1.0		1.0
KRAS	ACVR1	0	27	0	919	1.0		1.0
KRAS	SERP2	0	27	0	919	1.0		1.0
KRAS	PIK3C2G	3	24	0	919	1.0	10.0	1.0
KRAS	SMARCD1	0	27	0	919	1.0		1.0
KRAS	BCL11B	0	27	0	919	1.0		1.0
KRAS	CRBN	0	27	0	919	1.0		1.0
KRAS	MLH1	0	27	0	919	1.0		1.0
KRAS	LRP1B	0	27	0	919	1.0		1.0
KRAS	SDHB	0	27	0	919	1.0		1.0
KRAS	ERRFI1	0	27	0	919	1.0		1.0
KRAS	PDPK1	0	27	0	919	1.0		1.0
KRAS	SCG5	0	27	0	919	1.0		1.0
KRAS	FAM175A	0	27	0	919	1.0		1.0
KRAS	GNA12	0	27	0	919	1.0		1.0
KRAS	B2M	0	27	0	919	1.0		1.0
KRAS	DIS3	0	27	0	919	1.0		1.0
KRAS	BCL10	0	27	0	919	1.0		1.0
KRAS	DUSP22	0	27	0	919	1.0		1.0
KRAS	H3-3A	0	27	0	919	1.0		1.0
KRAS	H3-3B	0	27	0	919	1.0		1.0
KRAS	SMG1	0	27	0	919	1.0		1.0
KRAS	PIK3CA	0	27	0	919	1.0		1.0
KRAS	TRAF5	0	27	0	919	1.0		1.0
KRAS	DNMT3A	0	27	0	919	1.0		1.0
KRAS	PIK3CB	0	27	0	919	1.0		1.0
KRAS	PIK3CD	0	27	0	919	1.0		1.0
KRAS	DNMT3B	0	27	0	919	1.0		1.0
KRAS	GNA13	0	27	0	919	1.0		1.0
KRAS	MIB1	0	27	0	919	1.0		1.0
KRAS	GATA2	0	27	0	919	1.0		1.0
KRAS	TMEM127	1	26	0	919	1.0	10.0	1.0
KRAS	ID3	0	27	0	919	1.0		1.0
KRAS	HIST1H1B	0	27	0	919	1.0		1.0
KRAS	H3F3B	0	27	0	919	1.0		1.0
KRAS	VAV2	0	27	0	919	1.0		1.0
KRAS	JAK1	0	27	0	919	1.0		1.0
KRAS	VAV1	0	27	0	919	1.0		1.0
KRAS	ZMYM3	0	27	0	919	1.0		1.0
KRAS	EPCAM	0	27	0	919	1.0		1.0
KRAS	ETV5	0	27	0	919	1.0		1.0
KRAS	INHA	0	27	0	919	1.0		1.0
KRAS	HIST1H2BK	0	27	0	919	1.0		1.0
KRAS	FAF1	0	27	0	919	1.0		1.0
KRAS	HIST1H2BJ	0	27	0	919	1.0		1.0
KRAS	GTF2I	0	27	0	919	1.0		1.0
KRAS	RHOA	0	27	0	919	1.0		1.0
KRAS	HIST1H2BC	0	27	0	919	1.0		1.0
KRAS	RECQL	6	21	0	919	1.0	10.0	1.0
KRAS	RHOH	0	27	0	919	1.0		1.0
KRAS	DCUN1D1	0	27	0	919	1.0		1.0
KRAS	FAM123B	0	27	0	919	1.0		1.0
KRAS	ABRAXAS1	0	27	0	919	1.0		1.0
KRAS	RNF43	0	27	0	919	1.0		1.0
KRAS	KSR2	0	27	0	919	1.0		1.0
KRAS	EPHA7	0	27	0	919	1.0		1.0
KRAS	EPHA5	0	27	0	919	1.0		1.0
KRAS	POT1	0	27	0	919	1.0		1.0
KRAS	HIST1H1E	0	27	0	919	1.0		1.0
KRAS	H2BC8	0	27	0	919	1.0		1.0
KRAS	CTCF	0	27	0	919	1.0		1.0
KRAS	H2BC5	0	27	0	919	1.0		1.0
KRAS	H2BC4	0	27	0	919	1.0		1.0
KRAS	HIST1H2AG	0	27	0	919	1.0		1.0
KRAS	H2B17	0	27	0	919	1.0		1.0
KRAS	PDS5B	0	27	0	919	1.0		1.0
KRAS	PHIP	0	27	0	919	1.0		1.0
KRAS	MLL3	0	27	0	919	1.0		1.0
KRAS	MLL2	0	27	0	919	1.0		1.0
KRAS	SETBP1	0	27	0	919	1.0		1.0
KRAS	RASA1	0	27	0	919	1.0		1.0
KRAS	TYK2	0	27	0	919	1.0		1.0
KRAS	BTG1	0	27	0	919	1.0		1.0
KRAS	ETAA1	0	27	0	919	1.0		1.0
KRAS	NCOR2	0	27	0	919	1.0		1.0
KRAS	IKZF1	0	27	0	919	1.0		1.0
KRAS	ABL1	0	27	0	919	1.0		1.0
KRAS	H2AC16	0	27	0	919	1.0		1.0
KRAS	BACH2	0	27	0	919	1.0		1.0
KRAS	SOS1	0	27	0	919	1.0		1.0
KRAS	TP53BP1	0	27	0	919	1.0		1.0
KRAS	LTB	0	27	0	919	1.0		1.0
KRAS	MSI1	0	27	0	919	1.0		1.0
KRAS	PARK2	0	27	0	919	1.0		1.0
KRAS	MAP3K7	0	27	0	919	1.0		1.0
KRAS	MAP3K6	0	27	0	919	1.0		1.0
KRAS	FUBP1	0	27	0	919	1.0		1.0
KRAS	FURIN	0	27	0	919	1.0		1.0
KRAS	NCSTN	0	27	0	919	1.0		1.0
KRAS	HIST1H1D	0	27	0	919	1.0		1.0
KRAS	RRAS	0	27	0	919	1.0		1.0
KRAS	KMT5A	0	27	0	919	1.0		1.0
KRAS	ACTG1	0	27	0	919	1.0		1.0
KRAS	SMARCE1	0	27	0	919	1.0		1.0
KRAS	MYCN	0	27	0	919	1.0		1.0
KRAS	PTCH1	0	27	0	919	1.0		1.0
KRAS	MTOR	0	27	0	919	1.0		1.0
KRAS	ARHGAP35	0	27	0	919	1.0		1.0
KRAS	MYCL	0	27	0	919	1.0		1.0
KRAS	U2AF1	0	27	0	919	1.0		1.0
KRAS	MGAM	0	27	0	919	1.0		1.0
KRAS	NOTCH1	0	27	0	919	1.0		1.0
KRAS	CHD2	0	27	0	919	1.0		1.0
KRAS	ITPKB	0	27	0	919	1.0		1.0
KRAS	INHBA	0	27	0	919	1.0		1.0
KRAS	H1-4	0	27	0	919	1.0		1.0
KRAS	H1-2	0	27	0	919	1.0		1.0
KRAS	H3-5	2	25	0	919	1.0	10.0	1.0
KRAS	FOXF1	0	27	0	919	1.0		1.0
KRAS	RUNX1	0	27	0	919	1.0		1.0
KRAS	CDH1	0	27	0	919	1.0		1.0
KRAS	KIT	0	27	0	919	1.0		1.0
KRAS	SETD6	0	27	0	919	1.0		1.0
KRAS	PTPN11	0	27	0	919	1.0		1.0
KRAS	SETD7	0	27	0	919	1.0		1.0
KRAS	CENPA	0	27	0	919	1.0		1.0
KRAS	H2AC17	0	27	0	919	1.0		1.0
KRAS	SETD2	0	27	0	919	1.0		1.0
KRAS	IKZF3	0	27	0	919	1.0		1.0
KRAS	ARID1B	0	27	0	919	1.0		1.0
KRAS	SETD8	0	27	0	919	1.0		1.0
KRAS	DDX41	0	27	0	919	1.0		1.0
KRAS	CYLD	0	27	0	919	1.0		1.0
KRAS	ERBB4	0	27	0	919	1.0		1.0
KRAS	APC	0	27	0	919	1.0		1.0
KRAS	H1-B	0	27	0	919	1.0		1.0
KRAS	JAK3	0	27	0	919	1.0		1.0
KRAS	SDHD	0	27	0	919	1.0		1.0
KRAS	SETDB1	0	27	0	919	1.0		1.0
KRAS	H3F3C	7	20	0	919	1.0	10.0	1.0
KRAS	PLCG1	0	27	0	919	1.0		1.0
KRAS	IGF1	0	27	0	919	1.0		1.0
KRAS	MRE11	0	27	0	919	1.0		1.0
KRAS	EIF4E	0	27	0	919	1.0		1.0
KRAS	MECOM	0	27	0	919	1.0		1.0
KRAS	PRKN	0	27	0	919	1.0		1.0
KRAS	SF3B1	0	27	0	919	1.0		1.0
KRAS	MSH3	0	27	0	919	1.0		1.0
KRAS	MSH2	0	27	0	919	1.0		1.0
KRAS	USP8	0	27	0	919	1.0		1.0
KRAS	DNAJB1	0	27	0	919	1.0		1.0
KRAS	SHOC2	0	27	0	919	1.0		1.0
KRAS	FANCG	0	27	0	919	1.0		1.0
KRAS	FANCF	0	27	0	919	1.0		1.0
KRAS	MRE11A	0	27	0	919	1.0		1.0
KRAS	IRS1	0	27	0	919	1.0		1.0
KRAS	FANCL	0	27	0	919	1.0		1.0
KRAS	KNSTRN	0	27	0	919	1.0		1.0
KRAS	FANCE	0	27	0	919	1.0		1.0
KRAS	IRF1	0	27	0	919	1.0		1.0
KRAS	FOXL2	0	27	0	919	1.0		1.0
KRAS	GNB1	0	27	0	919	1.0		1.0
KRAS	FANCC	0	27	0	919	1.0		1.0
KRAS	TET3	0	27	0	919	1.0		1.0
KRAS	FANCA	0	27	0	919	1.0		1.0
KRAS	SP140	0	27	0	919	1.0		1.0
KRAS	MYO18A	0	27	0	919	1.0		1.0
KRAS	CBFB	0	27	0	919	1.0		1.0
KRAS	SOX2	0	27	0	919	1.0		1.0
KRAS	BBC3	0	27	0	919	1.0		1.0
KRAS	EPAS1	0	27	0	919	1.0		1.0
KRAS	MGA	0	27	0	919	1.0		1.0
KRAS	APLNR	0	27	0	919	1.0		1.0
KRAS	IRF8	0	27	0	919	1.0		1.0
KRAS	MLL	0	27	0	919	1.0		1.0
KRAS	PRKCB	0	27	0	919	1.0		1.0
KRAS	CARD11	0	27	0	919	1.0		1.0
KRAS	HDAC1	0	27	0	919	1.0		1.0
KRAS	SBDS	0	27	0	919	1.0		1.0
KRAS	RAC1	0	27	0	919	1.0		1.0
KRAS	SMARCA1	0	27	0	919	1.0		1.0
KRAS	GREM1	0	27	0	919	1.0		1.0
KRAS	CD70	0	27	0	919	1.0		1.0
KRAS	HDAC4	0	27	0	919	1.0		1.0
KRAS	COP1	0	27	0	919	1.0		1.0
KRAS	HDAC7	0	27	0	919	1.0		1.0
KRAS	ZFHX4	0	27	0	919	1.0		1.0
KRAS	ZFHX3	0	27	0	919	1.0		1.0
KRAS	AXIN2	0	27	0	919	1.0		1.0
KRAS	ICOSLG	0	27	0	919	1.0		1.0
KRAS	ELOC	0	27	0	919	1.0		1.0
KRAS	FANCD2	0	27	0	919	1.0		1.0
KRAS	PDGFRA	0	27	0	919	1.0		1.0
KRAS	RAB35	0	27	0	919	1.0		1.0
KRAS	PNRC1	0	27	0	919	1.0		1.0
KRAS	GAB2	0	27	0	919	1.0		1.0
KRAS	ALB	0	27	0	919	1.0		1.0
KRAS	SOX9	1	26	0	919	1.0	10.0	1.0
KRAS	METTL23	0	27	0	919	1.0		1.0
KRAS	RUNX1T1	0	27	0	919	1.0		1.0
KRAS	VHL	0	27	0	919	1.0		1.0
KRAS	SGK1	0	27	0	919	1.0		1.0
KRAS	TBL1XR1	0	27	0	919	1.0		1.0
KRAS	CUL3	0	27	0	919	1.0		1.0
KRAS	CDC42	0	27	0	919	1.0		1.0
KRAS	HNF1A	0	27	0	919	1.0		1.0
KRAS	EXOSC6	0	27	0	919	1.0		1.0
KRAS	ERCC5	0	27	0	919	1.0		1.0
KRAS	SLFN11	0	27	0	919	1.0		1.0
KRAS	PLCG2	0	27	0	919	1.0		1.0
KRAS	ERCC4	0	27	0	919	1.0		1.0
KRAS	ERCC3	0	27	0	919	1.0		1.0
KRAS	RPS26	0	27	0	919	1.0		1.0
KRAS	RPTOR	0	27	0	919	1.0		1.0
KRAS	CD58	0	27	0	919	1.0		1.0
KRAS	MYOD1	0	27	0	919	1.0		1.0
KRAS	PGBD5	0	27	0	919	1.0		1.0
KRAS	LMO1	0	27	0	919	1.0		1.0
KRAS	CD276	0	27	0	919	1.0		1.0
KRAS	DTX1	0	27	0	919	1.0		1.0
KRAS	ARID5A	0	27	0	919	1.0		1.0
KRAS	MSI2	0	27	0	919	1.0		1.0
KRAS	SMC3	0	27	0	919	1.0		1.0
KRAS	H3-4	0	27	0	919	1.0		1.0
KRAS	KMT2A	0	27	0	919	1.0		1.0
KRAS	H1-3	0	27	0	919	1.0		1.0
KRAS	JARID2	0	27	0	919	1.0		1.0
KRAS	NT5C2	0	27	0	919	1.0		1.0
KRAS	RXRA	0	27	0	919	1.0		1.0
KRAS	MAPKAP1	0	27	0	919	1.0		1.0
KRAS	MLLT1	0	27	0	919	1.0		1.0
KRAS	STAT6	0	27	0	919	1.0		1.0
KRAS	TERC	0	27	0	919	1.0		1.0
KRAS	ANKRD11	0	27	0	919	1.0		1.0
KRAS	FANCI	0	27	0	919	1.0		1.0
KRAS	SMARCA2	0	27	0	919	1.0		1.0
KRAS	SH2B3	0	27	0	919	1.0		1.0
KRAS	CBL	0	27	0	919	1.0		1.0
KRAS	ZNF292	0	27	0	919	1.0		1.0
KRAS	MAP2K1	0	27	0	919	1.0		1.0
KRAS	FOXO3	0	27	0	919	1.0		1.0
KRAS	BIRC3	0	27	0	919	1.0		1.0
KRAS	SPEN	0	27	0	919	1.0		1.0
KRAS	FAS	0	27	0	919	1.0		1.0
KRAS	KLF5	0	27	0	919	1.0		1.0
KRAS	BCR	0	27	0	919	1.0		1.0
KRAS	KLF4	0	27	0	919	1.0		1.0
KRAS	RAD51	0	27	0	919	1.0		1.0
KRAS	EPHB1	0	27	0	919	1.0		1.0
KRAS	CTLA4	0	27	0	919	1.0		1.0
KRAS	CHEK1	0	27	0	919	1.0		1.0
KRAS	CALR	0	27	0	919	1.0		1.0
KRAS	BABAM1	0	27	0	919	1.0		1.0
KRAS	NFE2	0	27	0	919	1.0		1.0
KRAS	PPP6C	0	27	0	919	1.0		1.0
KRAS	JUN	0	27	0	919	1.0		1.0
KRAS	EGR1	0	27	0	919	1.0		1.0
KRAS	H2AC6	0	27	0	919	1.0		1.0
KRAS	EGR2	0	27	0	919	1.0		1.0
KRAS	U2AF2	0	27	0	919	1.0		1.0
KRAS	CREBBP	0	27	0	919	1.0		1.0
KRAS	SDHAF2	0	27	0	919	1.0		1.0
KRAS	SPRED1	0	27	0	919	1.0		1.0
KRAS	ROS1	0	27	0	919	1.0		1.0
KRAS	YLPM1	0	27	0	919	1.0		1.0
KRAS	SETD4	0	27	0	919	1.0		1.0
KRAS	GAB1	0	27	0	919	1.0		1.0
KRAS	HIF1A	0	27	0	919	1.0		1.0
KRAS	SETD5	0	27	0	919	1.0		1.0
KRAS	SRSF2	0	27	0	919	1.0		1.0
KRAS	HRAS	0	27	0	919	1.0		1.0
KRAS	CUX1	0	27	0	919	1.0		1.0
KRAS	PTPN2	0	27	0	919	1.0		1.0
KRAS	BCORL1	0	27	0	919	1.0		1.0
KRAS	NTRK2	0	27	0	919	1.0		1.0
KRAS	KLF2	0	27	0	919	1.0		1.0
KRAS	MOB3B	0	27	0	919	1.0		1.0
KRAS	ETNK1	0	27	0	919	1.0		1.0
KRAS	CXCR4	0	27	0	919	1.0		1.0
KRAS	ATP6V1B2	0	27	0	919	1.0		1.0
KRAS	MKI67	0	27	0	919	1.0		1.0
KRAS	MAD2L2	0	27	0	919	1.0		1.0
KRAS	NADK	0	27	0	919	1.0		1.0
KRAS	E2F3	0	27	0	919	1.0		1.0
KRAS	LCK	0	27	0	919	1.0		1.0
KRAS	REST	0	27	0	919	1.0		1.0
KRAS	SETD1B	0	27	0	919	1.0		1.0
KRAS	CYP19A1	0	27	0	919	1.0		1.0
KRAS	P2RY8	0	27	0	919	1.0		1.0
KRAS	SUFU	0	27	0	919	1.0		1.0
KRAS	INPP4A	0	27	0	919	1.0		1.0
KRAS	GNAQ	0	27	0	919	1.0		1.0
KRAS	HOXB13	0	27	0	919	1.0		1.0
KRAS	SRCAP	0	27	0	919	1.0		1.0
KRAS	PTPN1	0	27	0	919	1.0		1.0
KRAS	PHF6	0	27	0	919	1.0		1.0
KRAS	SETDB2	0	27	0	919	1.0		1.0
