Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	PMAIP1	3	595	0	0	1.0		1.0
KRAS	PMS1	10	588	0	0	1.0		1.0
KRAS	PMS2	9	589	0	0	1.0		1.0
KRAS	PNRC1	6	592	0	0	1.0		1.0
KRAS	POLD1	15	583	0	0	1.0		1.0
KRAS	POLE	31	567	0	0	1.0		1.0
KRAS	POT1	4	594	0	0	1.0		1.0
KRAS	PPARG	5	593	0	0	1.0		1.0
KRAS	PPM1D	9	589	0	0	1.0		1.0
KRAS	PPM1G	1	597	0	0	1.0		1.0
KRAS	PPM1L	1	597	0	0	1.0		1.0
KRAS	PPP2R1A	12	586	0	0	1.0		1.0
KRAS	PPP4R2	3	595	0	0	1.0		1.0
KRAS	PPP6C	4	594	0	0	1.0		1.0
KRAS	PRAM1	1	597	0	0	1.0		1.0
KRAS	PRDM1	11	587	0	0	1.0		1.0
KRAS	PRDM14	16	582	0	0	1.0		1.0
KRAS	PREX2	33	565	0	0	1.0		1.0
KRAS	PRKAG2	1	597	0	0	1.0		1.0
KRAS	PRKAR1A	3	595	0	0	1.0		1.0
KRAS	PRKCB	0	598	0	0	1.0		1.0
KRAS	PRKCI	6	592	0	0	1.0		1.0
KRAS	PRKD1	21	577	0	0	1.0		1.0
KRAS	PRKN	0	598	0	0	1.0		1.0
KRAS	PTCH1	9	589	0	0	1.0		1.0
KRAS	PTEN	14	584	0	0	1.0		1.0
KRAS	PTP4A1	2	596	0	0	1.0		1.0
KRAS	PTPN1	0	598	0	0	1.0		1.0
KRAS	PTPN11	6	592	0	0	1.0		1.0
KRAS	PTPN2	0	598	0	0	1.0		1.0
KRAS	PTPRD	67	531	0	0	1.0		1.0
KRAS	PTPRS	11	587	0	0	1.0		1.0
KRAS	PTPRT	53	545	0	0	1.0		1.0
KRAS	RAB35	1	597	0	0	1.0		1.0
KRAS	RAC1	6	592	0	0	1.0		1.0
KRAS	RAC2	3	595	0	0	1.0		1.0
KRAS	RAD21	12	586	0	0	1.0		1.0
KRAS	RAD50	8	590	0	0	1.0		1.0
KRAS	RAD51	1	597	0	0	1.0		1.0
KRAS	RAD51B	2	596	0	0	1.0		1.0
KRAS	RAD51C	3	595	0	0	1.0		1.0
KRAS	RAD51D	2	596	0	0	1.0		1.0
KRAS	RAD52	8	590	0	0	1.0		1.0
KRAS	RAD54L	5	593	0	0	1.0		1.0
KRAS	RAF1	2	596	0	0	1.0		1.0
KRAS	RARA	4	594	0	0	1.0		1.0
KRAS	RASA1	12	586	0	0	1.0		1.0
KRAS	RB1	22	576	0	0	1.0		1.0
KRAS	RBM10	86	512	0	0	1.0		1.0
KRAS	RECQL	7	591	0	0	1.0		1.0
KRAS	RECQL4	26	572	0	0	1.0		1.0
KRAS	REL	7	591	0	0	1.0		1.0
KRAS	REST	1	597	0	0	1.0		1.0
KRAS	RET	24	574	0	0	1.0		1.0
KRAS	RFWD2	6	592	0	0	1.0		1.0
KRAS	RHEB	1	597	0	0	1.0		1.0
KRAS	RHOA	1	597	0	0	1.0		1.0
KRAS	RHOH	0	598	0	0	1.0		1.0
KRAS	RICTOR	19	579	0	0	1.0		1.0
KRAS	RIT1	6	592	0	0	1.0		1.0
KRAS	RNF43	5	593	0	0	1.0		1.0
KRAS	ROBO1	0	598	0	0	1.0		1.0
KRAS	ROS1	18	580	0	0	1.0		1.0
KRAS	RPS15	0	598	0	0	1.0		1.0
KRAS	RPS19	0	598	0	0	1.0		1.0
KRAS	RPS26	0	598	0	0	1.0		1.0
KRAS	RPS6KA4	3	595	0	0	1.0		1.0
KRAS	RPS6KB2	4	594	0	0	1.0		1.0
KRAS	RPTOR	15	583	0	0	1.0		1.0
KRAS	RRAGC	1	597	0	0	1.0		1.0
KRAS	RRAS	0	598	0	0	1.0		1.0
KRAS	RRAS2	1	597	0	0	1.0		1.0
KRAS	RTEL1	11	587	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	3	595	0	0	1.0		1.0
KRAS	RUNX1	6	592	0	0	1.0		1.0
KRAS	RUNX1T1	0	598	0	0	1.0		1.0
KRAS	RXRA	4	594	0	0	1.0		1.0
KRAS	RYBP	1	597	0	0	1.0		1.0
KRAS	SAMHD1	0	598	0	0	1.0		1.0
KRAS	SBDS	0	598	0	0	1.0		1.0
KRAS	SCG5	3	595	0	0	1.0		1.0
KRAS	SDHA	23	575	0	0	1.0		1.0
KRAS	SDHAF2	3	595	0	0	1.0		1.0
KRAS	SDHB	5	593	0	0	1.0		1.0
KRAS	SDHC	4	594	0	0	1.0		1.0
KRAS	SDHD	3	595	0	0	1.0		1.0
KRAS	SERP2	0	598	0	0	1.0		1.0
KRAS	SERPINB3	1	597	0	0	1.0		1.0
KRAS	SERPINB4	2	596	0	0	1.0		1.0
KRAS	SESN1	2	596	0	0	1.0		1.0
KRAS	SESN2	3	595	0	0	1.0		1.0
KRAS	SESN3	1	597	0	0	1.0		1.0
KRAS	SETBP1	0	598	0	0	1.0		1.0
KRAS	SETD1A	0	598	0	0	1.0		1.0
KRAS	SETD1B	0	598	0	0	1.0		1.0
KRAS	SETD2	27	571	0	0	1.0		1.0
KRAS	SETD3	0	598	0	0	1.0		1.0
KRAS	SETD4	0	598	0	0	1.0		1.0
KRAS	SETD5	0	598	0	0	1.0		1.0
KRAS	SETD6	0	598	0	0	1.0		1.0
KRAS	SETD7	0	598	0	0	1.0		1.0
KRAS	SETD8	3	595	0	0	1.0		1.0
KRAS	SETDB1	6	592	0	0	1.0		1.0
KRAS	SETDB2	0	598	0	0	1.0		1.0
KRAS	SF3B1	19	579	0	0	1.0		1.0
KRAS	SGK1	0	598	0	0	1.0		1.0
KRAS	SH2B3	5	593	0	0	1.0		1.0
KRAS	SH2D1A	3	595	0	0	1.0		1.0
KRAS	SHOC2	3	595	0	0	1.0		1.0
KRAS	SHQ1	4	594	0	0	1.0		1.0
KRAS	SIPA1L3	1	597	0	0	1.0		1.0
KRAS	SLFN11	1	597	0	0	1.0		1.0
KRAS	SLX4	14	584	0	0	1.0		1.0
KRAS	SMAD2	7	591	0	0	1.0		1.0
KRAS	SMAD3	9	589	0	0	1.0		1.0
KRAS	SMAD4	24	574	0	0	1.0		1.0
KRAS	SMARCA1	0	598	0	0	1.0		1.0
KRAS	SMARCA2	4	594	0	0	1.0		1.0
KRAS	SMARCA4	88	510	0	0	1.0		1.0
KRAS	SMARCB1	4	594	0	0	1.0		1.0
KRAS	SMARCD1	4	594	0	0	1.0		1.0
KRAS	SMARCE1	0	598	0	0	1.0		1.0
KRAS	SMC1A	0	598	0	0	1.0		1.0
KRAS	SMC3	0	598	0	0	1.0		1.0
KRAS	SMG1	0	598	0	0	1.0		1.0
KRAS	SMO	16	582	0	0	1.0		1.0
KRAS	SMYD3	6	592	0	0	1.0		1.0
KRAS	SOCS1	3	595	0	0	1.0		1.0
KRAS	SOCS2	0	598	0	0	1.0		1.0
KRAS	SOCS3	0	598	0	0	1.0		1.0
KRAS	SOS1	0	598	0	0	1.0		1.0
KRAS	SOX17	21	577	0	0	1.0		1.0
KRAS	SOX2	3	595	0	0	1.0		1.0
KRAS	SOX9	10	588	0	0	1.0		1.0
KRAS	SP140	0	598	0	0	1.0		1.0
KRAS	SPEN	12	586	0	0	1.0		1.0
KRAS	SPOP	3	595	0	0	1.0		1.0
KRAS	SPRED1	5	593	0	0	1.0		1.0
KRAS	SPRTN	2	596	0	0	1.0		1.0
KRAS	SRC	2	596	0	0	1.0		1.0
KRAS	SRCAP	0	598	0	0	1.0		1.0
KRAS	SRP19	1	597	0	0	1.0		1.0
KRAS	SRSF2	4	594	0	0	1.0		1.0
KRAS	STAG1	0	598	0	0	1.0		1.0
KRAS	STAG2	21	577	0	0	1.0		1.0
KRAS	STAT3	4	594	0	0	1.0		1.0
KRAS	STAT5A	6	592	0	0	1.0		1.0
KRAS	STAT5B	3	595	0	0	1.0		1.0
KRAS	STAT6	0	598	0	0	1.0		1.0
KRAS	STK11	176	422	0	0	1.0		1.0
KRAS	STK19	2	596	0	0	1.0		1.0
KRAS	STK40	3	595	0	0	1.0		1.0
KRAS	STRN3	1	597	0	0	1.0		1.0
KRAS	SUFU	6	592	0	0	1.0		1.0
KRAS	SUGT1	1	597	0	0	1.0		1.0
KRAS	SUZ12	2	596	0	0	1.0		1.0
KRAS	SYK	3	595	0	0	1.0		1.0
KRAS	SYNGR3	1	597	0	0	1.0		1.0
KRAS	TAP1	5	593	0	0	1.0		1.0
KRAS	TAP2	2	596	0	0	1.0		1.0
KRAS	TBL1XR1	0	598	0	0	1.0		1.0
KRAS	TBX3	32	566	0	0	1.0		1.0
KRAS	TCEB1	3	595	0	0	1.0		1.0
KRAS	TCF3	10	588	0	0	1.0		1.0
KRAS	TCF7L2	5	593	0	0	1.0		1.0
KRAS	TEK	11	587	0	0	1.0		1.0
KRAS	TENT5C	0	598	0	0	1.0		1.0
KRAS	TERC	0	598	0	0	1.0		1.0
KRAS	TERT	47	551	0	0	1.0		1.0
KRAS	TET1	15	583	0	0	1.0		1.0
KRAS	TET2	14	584	0	0	1.0		1.0
KRAS	TET3	0	598	0	0	1.0		1.0
KRAS	TGFBR1	10	588	0	0	1.0		1.0
KRAS	TGFBR2	22	576	0	0	1.0		1.0
KRAS	TMEM127	1	597	0	0	1.0		1.0
KRAS	TMPRSS2	5	593	0	0	1.0		1.0
KRAS	TNFAIP3	7	591	0	0	1.0		1.0
KRAS	TNFRSF14	4	594	0	0	1.0		1.0
KRAS	TNFRSF1B	0	598	0	0	1.0		1.0
KRAS	TOP1	2	596	0	0	1.0		1.0
KRAS	TP53	271	327	0	0	1.0		1.0
KRAS	TP53BP1	9	589	0	0	1.0		1.0
KRAS	TP63	17	581	0	0	1.0		1.0
KRAS	TRAF2	2	596	0	0	1.0		1.0
KRAS	TRAF3	0	598	0	0	1.0		1.0
KRAS	TRAF5	0	598	0	0	1.0		1.0
KRAS	TRAF7	10	588	0	0	1.0		1.0
KRAS	TRIP13	9	589	0	0	1.0		1.0
KRAS	TRMT1	1	597	0	0	1.0		1.0
KRAS	TSC1	12	586	0	0	1.0		1.0
KRAS	TSC2	16	582	0	0	1.0		1.0
KRAS	TSHR	15	583	0	0	1.0		1.0
KRAS	TUSC1	1	597	0	0	1.0		1.0
KRAS	TYK2	0	598	0	0	1.0		1.0
KRAS	U2AF1	21	577	0	0	1.0		1.0
KRAS	U2AF2	0	598	0	0	1.0		1.0
KRAS	UBR5	0	598	0	0	1.0		1.0
KRAS	UPF1	5	593	0	0	1.0		1.0
KRAS	USP8	0	598	0	0	1.0		1.0
KRAS	VAV1	0	598	0	0	1.0		1.0
KRAS	VAV2	0	598	0	0	1.0		1.0
KRAS	VEGFA	6	592	0	0	1.0		1.0
KRAS	VHL	3	595	0	0	1.0		1.0
KRAS	VTCN1	3	595	0	0	1.0		1.0
KRAS	WHSC1	10	588	0	0	1.0		1.0
KRAS	WHSC1L1	12	586	0	0	1.0		1.0
KRAS	WNT3	1	597	0	0	1.0		1.0
KRAS	WT1	17	581	0	0	1.0		1.0
KRAS	WWTR1	5	593	0	0	1.0		1.0
KRAS	XBP1	0	598	0	0	1.0		1.0
KRAS	XIAP	7	591	0	0	1.0		1.0
KRAS	XPO1	9	589	0	0	1.0		1.0
KRAS	XRCC2	4	594	0	0	1.0		1.0
KRAS	YAP1	7	591	0	0	1.0		1.0
KRAS	YES1	5	593	0	0	1.0		1.0
KRAS	YLPM1	0	598	0	0	1.0		1.0
KRAS	ZEB2	0	598	0	0	1.0		1.0
KRAS	ZFHX3	33	565	0	0	1.0		1.0
KRAS	ZFHX4	0	598	0	0	1.0		1.0
KRAS	ZMYM3	0	598	0	0	1.0		1.0
KRAS	ZNF292	0	598	0	0	1.0		1.0
KRAS	ZNF318	0	598	0	0	1.0		1.0
KRAS	ZNRF3	1	597	0	0	1.0		1.0
KRAS	ZRSR2	4	594	0	0	1.0		1.0
